-95,-57,,-70,-53
-95,-57,,-70,-53
-95,-57,,-70,-53
-95,-57,,-70,-53
-95,-57,,-70,-53
-95,-57,,-70,-53
-95,-57,,-71.25,-53
-95,-57,,-71.25,-53
-95,-57,,-71.25,-53
-95,-57,,-71.25,-53
-95,-57,,-71.25,-53
-95,-57,,-71.25,-53
-95,-57,,-71.25,-53
-95,-57,,-71.25,-53
-95,-57,,-71.25,-53
-100,-57,,-72.5,-54
-100,-57,,-72.5,-54
-100,-57,,-72.5,-54
-100,-57,,-66.25,-54
-100,-57,,-66.25,-54
-100,-57,,-66.25,-54
-100,-57,,-66.25,-54
-100,-57,,-66.25,-54
-100,-57,,-66.25,-54
-105,-57,,-66.25,-54
-105,-57,,-66.25,-54
-105,-57,,-66.25,-54
-105,-57,,-63.75,-54
-105,-57,,-63.75,-54
-105,-57,,-63.75,-54
-105,-57,,-63.75,-54
-105,-57,,-63.75,-54
-105,-57,,-63.75,-54
-106.25,-57,,-63.75,-54
-106.25,-57,,-63.75,-54
-106.25,-57,,-63.75,-54
-106.25,-57,,-56.25,-54
-106.25,-57,,-56.25,-54
-106.25,-57,,-56.25,-54
-106.25,-57,,-56.25,-54
-106.25,-57,,-56.25,-54
-106.25,-57,,-56.25,-54
-106.25,-57,,-56.25,-54
-106.25,-57,,-56.25,-54
-106.25,-57,,-56.25,-54
-106.25,-57,,-58.75,-54
-106.25,-57,,-58.75,-54
-106.25,-57,,-58.75,-54
-106.25,-57,,-58.75,-54
-106.25,-57,,-58.75,-54
-106.25,-57,,-58.75,-54
-107.5,-57,,-58.75,-54
-107.5,-57,,-58.75,-54
-107.5,-57,,-58.75,-54
-107.5,-57,,-66.25,-54
-107.5,-57,,-66.25,-54
-107.5,-57,,-66.25,-54
-107.5,-57,,-66.25,-54
-107.5,-57,,-66.25,-54
-107.5,-57,,-66.25,-54
-100,-57,,-66.25,-54
-100,-57,,-66.25,-54
-100,-57,,-66.25,-54
-100,-57,,-75,-54
-100,-57,,-75,-54
-100,-57,,-75,-54
-100,-57,,-75,-54
-100,-57,,-75,-54
-100,-57,,-75,-54
-96.25,-57,,-75,-54
-96.25,-57,,-75,-54
-96.25,-57,,-81.25,-54
-96.25,-57,,-81.25,-54
-96.25,-57,,-81.25,-54
-96.25,-57,,-81.25,-54
-96.25,-57,,-81.25,-54
-96.25,-57,,-81.25,-54
-96.25,-57,,-81.25,-54
-101.25,-57,,-81.25,-54
-101.25,-57,,-81.25,-54
-101.25,-57,,-83.75,-54
-101.25,-57,,-83.75,-54
-101.25,-57,,-83.75,-54
-101.25,-57,,-83.75,-54
-101.25,-57,,-83.75,-54
-101.25,-57,,-83.75,-54
-101.25,-57,,-83.75,-54
-111.25,-57,,-83.75,-54
-111.25,-57,,-83.75,-54
-111.25,-57,,-83.75,-54
-111.25,-57,,-83.75,-54
-111.25,-57,,-83.75,-54
-111.25,-57,,-83.75,-54
-111.25,-57,,-83.75,-54
-111.25,-57,,-83.75,-54
-118.75,-57,,-83.75,-54
-118.75,-57,,-83.75,-54
-118.75,-57,,-83.75,-54
-118.75,-57,,-85,-54
-118.75,-57,,-85,-54
-118.75,-57,,-85,-54
-118.75,-57,,-85,-54
-118.75,-57,,-85,-54
-118.75,-57,,-85,-54
-120,-57,,-85,-54
-120,-57,,-85,-54
-120,-57,,-85,-54
-120,-57,,-81.25,-54
-120,-57,,-81.25,-54
-120,-57,,-81.25,-54
-120,-57,,-81.25,-54
-120,-57,,-81.25,-54
-120,-57,,-81.25,-54
-115,-57,,-81.25,-54
-115,-57,,-81.25,-54
-115,-57,,-81.25,-54
-115,-57,,-78.75,-54
-115,-57,,-78.75,-54
-115,-57,,-78.75,-54
-115,-57,,-78.75,-54
-115,-57,,-78.75,-54
-115,-57,,-78.75,-54
-113.75,-57,,-78.75,-54
-113.75,-57,,-78.75,-54
-113.75,-57,,-78.75,-54
-113.75,-57,,-81.25,-54
-113.75,-57,,-81.25,-54
-113.75,-57,,-81.25,-54
-113.75,-57,,-81.25,-54
-113.75,-57,,-81.25,-54
-113.75,-57,,-81.25,-54
-112.5,-57,,-81.25,-54
-112.5,-57,,-81.25,-54
-112.5,-57,,-81.25,-54
-112.5,-57,,-81.25,-54
-112.5,-57,,-81.25,-54
-112.5,-57,,-81.25,-54
-112.5,-57,,-81.25,-54
-112.5,-57,,-81.25,-54
-112.5,-57,,-81.25,-54
-116.25,-57,,-81.25,-54
-116.25,-57,,-81.25,-54
-116.25,-57,,-81.25,-54
-116.25,-57,,-81.25,-54
-116.25,-57,,-81.25,-54
-116.25,-57,,-81.25,-54
-116.25,-57,,-81.25,-54
-116.25,-57,,-81.25,-54
-116.25,-57,,-81.25,-54
-115,-57,,-81.25,-54
-115,-57,,-81.25,-54
-115,-57,,-77.5,-54
-115,-57,,-77.5,-54
-115,-57,,-77.5,-54
-115,-57,,-77.5,-54
-115,-57,,-77.5,-54
-115,-57,,-77.5,-54
-115,-57,,-77.5,-54
-112.5,-57,,-77.5,-54
-112.5,-57,,-77.5,-54
-112.5,-57,,-73.75,-54
-112.5,-57,,-73.75,-54
-112.5,-57,,-73.75,-54
-112.5,-57,,-73.75,-54
-112.5,-57,,-73.75,-54
-112.5,-57,,-73.75,-54
-112.5,-57,,-73.75,-54
-102.5,-57,,-73.75,-54
-102.5,-57,,-73.75,-54
-102.5,-57,,-73.75,-54
-102.5,-57,,-73.75,-54
-102.5,-57,,-73.75,-54
-102.5,-57,,-73.75,-54
-102.5,-57,,-73.75,-54
-102.5,-57,,-73.75,-54
-92.5,-57,,-73.75,-54
-92.5,-57,,-73.75,-54
-92.5,-57,,-73.75,-54
-92.5,-57,,-80,-54
-92.5,-57,,-80,-54
-92.5,-57,,-80,-54
-92.5,-57,,-80,-54
-92.5,-57,,-80,-54
-92.5,-57,,-80,-54
-95,-57,,-80,-54
-95,-57,,-80,-54
-95,-57,,-80,-54
-95,-57,,-68.75,-54
-95,-57,,-68.75,-54
-95,-57,,-68.75,-54
-95,-57,,-68.75,-54
-95,-57,,-68.75,-54
-95,-57,,-68.75,-54
-102.5,-57,,-68.75,-54
-102.5,-57,,-68.75,-54
-102.5,-57,,-68.75,-54
-102.5,-57,,-56.25,-54
-102.5,-57,,-56.25,-54
-102.5,-57,,-56.25,-54
-102.5,-57,,-56.25,-54
-102.5,-57,,-56.25,-54
-102.5,-57,,-56.25,-54
-107.5,-57,,-56.25,-54
-107.5,-57,,-56.25,-54
-107.5,-57,,-56.25,-54
-107.5,-57,,-57.5,-54
-107.5,-57,,-57.5,-54
-107.5,-57,,-57.5,-54
-107.5,-57,,-57.5,-54
-107.5,-57,,-57.5,-54
-107.5,-57,,-57.5,-54
-107.5,-57,,-57.5,-54
-107.5,-57,,-57.5,-54
-107.5,-57,,-57.5,-54
-107.5,-57,,-66.25,-54
-107.5,-57,,-66.25,-54
-107.5,-57,,-66.25,-54
-107.5,-57,,-66.25,-54
-107.5,-57,,-66.25,-54
-107.5,-57,,-66.25,-54
-105,-57,,-66.25,-54
-105,-57,,-66.25,-54
-105,-57,,-66.25,-54
-105,-57,,-75,-54
-105,-57,,-75,-54
-105,-57,,-75,-54
-105,-57,,-75,-54
-105,-57,,-75,-54
-105,-57,,-75,-54
-100,-57,,-75,-54
-100,-57,,-75,-54
-100,-57,,-78.75,-54
-100,-57,,-78.75,-54
-100,-57,,-78.75,-54
-100,-57,,-78.75,-54
-100,-57,,-78.75,-54
-100,-57,,-78.75,-54
-100,-57,,-78.75,-54
-92.5,-57,,-78.75,-54
-92.5,-57,,-78.75,-54
-92.5,-57,,-80,-54
-92.5,-57,,-80,-54
-92.5,-57,,-80,-54
-92.5,-57,,-80,-54
-92.5,-57,,-80,-54
-92.5,-57,,-80,-54
-92.5,-57,,-80,-54
-92.5,-57,,-80,-54
-92.5,-57,,-80,-54
-92.5,-57,,-82.5,-54
-92.5,-57,,-82.5,-54
-92.5,-57,,-82.5,-54
-92.5,-57,,-82.5,-54
-92.5,-57,,-82.5,-54
-92.5,-57,,-82.5,-54
-97.5,-57,,-82.5,-54
-97.5,-57,,-82.5,-54
-97.5,-57,,-82.5,-54
-97.5,-57,,-81.25,-54
-97.5,-57,,-81.25,-54
-97.5,-57,,-81.25,-54
-97.5,-57,,-81.25,-54
-97.5,-57,,-81.25,-54
-97.5,-57,,-81.25,-54
-100,-57,,-81.25,-54
-100,-57,,-81.25,-54
-100,-57,,-81.25,-54
-100,-57,,-73.75,-54
-100,-57,,-73.75,-54
-100,-57,,-73.75,-54
-100,-57,,-73.75,-54
-100,-57,,-73.75,-54
-100,-57,,-73.75,-54
-97.5,-57,,-73.75,-54
-97.5,-57,,-73.75,-54
-97.5,-57,,-73.75,-54
-97.5,-57,,-67.5,-54
-97.5,-57,,-67.5,-54
-97.5,-57,,-67.5,-54
-97.5,-57,,-67.5,-54
-97.5,-57,,-67.5,-54
-97.5,-57,,-67.5,-54
-91.25,-57,,-67.5,-54
-91.25,-57,,-67.5,-54
-91.25,-57,,-67.5,-54
-91.25,-57,,-67.5,-54
-91.25,-57,,-67.5,-54
-91.25,-57,,-67.5,-54
-91.25,-57,,-67.5,-54
-91.25,-57,,-67.5,-54
-91.25,-57,,-67.5,-54
-90,-57,,-67.5,-54
-90,-57,,-67.5,-54
-90,-57,,-67.5,-54
-90,-57,,-73.75,-54
-90,-57,,-73.75,-54
-90,-57,,-73.75,-54
-90,-57,,-73.75,-54
-90,-57,,-73.75,-54
-90,-57,,-73.75,-54
-96.25,-57,,-73.75,-54
-96.25,-57,,-73.75,-54
-96.25,-57,,-73.75,-54
-96.25,-57,,-73.75,-54
-96.25,-57,,-73.75,-54
-96.25,-57,,-73.75,-54
-96.25,-57,,-73.75,-54
-96.25,-57,,-73.75,-54
-96.25,-57,,-73.75,-54
-105,-57,,-73.75,-54
-105,-57,,-73.75,-54
-105,-57,,-77.5,-54
-105,-57,,-77.5,-54
-105,-57,,-77.5,-54
-105,-57,,-77.5,-54
-105,-58,,-77.5,-54
-105,-58,,-77.5,-54
-105,-58,,-77.5,-54
-105,-58,,-77.5,-54
-102.5,-58,,-77.5,-54
-102.5,-58,,-78.75,-54
-102.5,-58,,-78.75,-54
-102.5,-58,,-78.75,-54
-102.5,-58,,-78.75,-54
-102.5,-58,,-78.75,-54
-102.5,-58,,-78.75,-54
-102.5,-58,,-78.75,-54
-102.5,-58,,-78.75,-54
-108.75,-58,,-78.75,-54
-108.75,-58,,-81.25,-54
-108.75,-58,,-81.25,-54
-108.75,-58,,-81.25,-54
-108.75,-58,,-81.25,-54
-108.75,-58,,-81.25,-54
-108.75,-58,,-81.25,-54
-108.75,-58,,-81.25,-54
-118.75,-58,,-81.25,-54
-118.75,-58,,-81.25,-54
-118.75,-58,,-73.75,-54
-118.75,-58,,-73.75,-54
-118.75,-58,,-73.75,-54
-118.75,-58,,-73.75,-54
-118.75,-58,,-73.75,-54
-118.75,-58,,-73.75,-54
-118.75,-58,,-73.75,-54
-123.75,-58,,-73.75,-54
-123.75,-58,,-73.75,-54
-123.75,-58,,-72.5,-54
-123.75,-58,,-72.5,-54
-123.75,-58,,-72.5,-54
-123.75,-58,,-72.5,-54
-123.75,-58,,-72.5,-54
-123.75,-58,,-66.25,-55
-123.75,-58,,-66.25,-55
-121.25,-58,,-66.25,-55
-121.25,-58,,-72.5,-55
-121.25,-58,,-72.5,-55
-121.25,-58,,-72.5,-55
-121.25,-58,,-72.5,-55
-121.25,-58,,-72.5,-55
-121.25,-58,,-72.5,-55
-121.25,-58,,-72.5,-55
-121.25,-58,,-72.5,-55
-117.5,-58,,-72.5,-55
-117.5,-58,,-71.25,-55
-117.5,-58,,-71.25,-55
-117.5,-58,,-71.25,-55
-117.5,-58,,-71.25,-55
-117.5,-58,,-71.25,-55
-117.5,-58,,-71.25,-55
-117.5,-58,,-71.25,-55
-117.5,-58,,-71.25,-55
-117.5,-58,,-71.25,-55
-117.5,-58,,-76.25,-55
-117.5,-58,,-76.25,-55
-117.5,-58,,-76.25,-55
-117.5,-58,,-76.25,-55
-117.5,-58,,-76.25,-55
-117.5,-58,,-76.25,-55
-117.5,-58,,-76.25,-55
-117.5,-58,,-76.25,-55
-117.5,-58,,-76.25,-55
-117.5,-58,,-76.25,-55
-117.5,-58,,-76.25,-55
-117.5,-58,,-76.25,-55
-117.5,-58,,-76.25,-55
-117.5,-58,,-76.25,-55
-117.5,-58,,-76.25,-55
-117.5,-58,,-76.25,-55
-117.5,-58,,-76.25,-55
-120,-58,,-78.75,-55
-120,-58,,-78.75,-55
-120,-58,,-78.75,-55
-120,-58,,-78.75,-55
-120,-58,,-78.75,-55
-120,-58,,-78.75,-55
-120,-58,,-78.75,-55
-120,-58,,-78.75,-55
-120,-58,,-78.75,-55
-118.75,-58,,-73.75,-55
-118.75,-58,,-73.75,-55
-118.75,-58,,-73.75,-55
-118.75,-58,,-73.75,-55
-118.75,-58,,-73.75,-55
-118.75,-58,,-73.75,-55
-118.75,-58,,-73.75,-55
-118.75,-58,,-73.75,-55
-118.75,-58,,-73.75,-55
-111.25,-58,,-71.25,-55
-111.25,-58,,-71.25,-55
-111.25,-58,,-71.25,-55
-111.25,-58,,-71.25,-55
-111.25,-58,,-71.25,-55
-111.25,-58,,-71.25,-55
-111.25,-58,,-71.25,-55
-111.25,-58,,-71.25,-55
-106.25,-58,,-71.25,-55
-106.25,-58,,-72.5,-55
-106.25,-58,,-72.5,-55
-106.25,-58,,-72.5,-55
-106.25,-58,,-72.5,-55
-106.25,-58,,-72.5,-55
-106.25,-58,,-72.5,-55
-106.25,-58,,-72.5,-55
-106.25,-58,,-72.5,-55
-105,-58,,-72.5,-55
-105,-58,,-78.75,-55
-105,-58,,-78.75,-55
-105,-58,,-78.75,-55
-105,-58,,-78.75,-55
-105,-58,,-78.75,-55
-105,-58,,-78.75,-55
-105,-58,,-78.75,-55
-105,-58,,-78.75,-55
-106.25,-58,,-78.75,-55
-106.25,-58,,-87.5,-55
-106.25,-58,,-87.5,-55
-106.25,-58,,-87.5,-55
-106.25,-58,,-87.5,-55
-106.25,-58,,-87.5,-55
-106.25,-58,,-87.5,-55
-106.25,-58,,-87.5,-55
-106.25,-58,,-87.5,-55
-107.5,-58,,-87.5,-55
-107.5,-58,,-91.25,-55
-107.5,-58,,-91.25,-55
-107.5,-58,,-91.25,-55
-107.5,-58,,-91.25,-55
-107.5,-58,,-91.25,-55
-107.5,-58,,-91.25,-55
-107.5,-58,,-91.25,-55
-107.5,-58,,-91.25,-55
-108.75,-58,,-91.25,-55
-108.75,-58,,-93.75,-55
-108.75,-58,,-93.75,-55
-108.75,-58,,-93.75,-55
-108.75,-58,,-93.75,-55
-108.75,-58,,-93.75,-55
-108.75,-58,,-93.75,-55
-108.75,-58,,-93.75,-55
-108.75,-58,,-93.75,-55
-105,-58,,-92.5,-55
-105,-58,,-92.5,-55
-105,-58,,-92.5,-55
-105,-58,,-92.5,-55
-105,-58,,-92.5,-55
-105,-58,,-92.5,-55
-105,-58,,-92.5,-55
-105,-58,,-92.5,-55
-105,-58,,-92.5,-55
-98.75,-58,,-92.5,-55
-98.75,-58,,-92.5,-55
-98.75,-58,,-92.5,-55
-98.75,-58,,-92.5,-55
-98.75,-58,,-92.5,-55
-98.75,-58,,-92.5,-55
-98.75,-58,,-92.5,-55
-98.75,-58,,-92.5,-55
-98.75,-58,,-92.5,-55
-90,-58,,-86.25,-55
-90,-58,,-86.25,-55
-90,-58,,-86.25,-55
-90,-58,,-86.25,-55
-90,-58,,-86.25,-55
-90,-58,,-86.25,-55
-90,-58,,-86.25,-55
-90,-58,,-86.25,-55
-90,-58,,-86.25,-55
-85,-58,,-77.5,-55
-85,-58,,-77.5,-55
-85,-58,,-77.5,-55
-85,-58,,-77.5,-55
-85,-58,,-77.5,-55
-85,-58,,-77.5,-55
-85,-58,,-77.5,-55
-85,-58,,-77.5,-55
-93.75,-58,,-77.5,-55
-93.75,-58,,-76.25,-55
-93.75,-58,,-76.25,-55
-93.75,-58,,-76.25,-55
-93.75,-58,,-76.25,-55
-93.75,-58,,-76.25,-55
-93.75,-58,,-76.25,-55
-93.75,-58,,-76.25,-55
-93.75,-58,,-76.25,-55
-101.25,-58,,-76.25,-55
-101.25,-58,,-77.5,-55
-101.25,-58,,-77.5,-55
-101.25,-58,,-77.5,-55
-101.25,-58,,-77.5,-55
-101.25,-58,,-77.5,-55
-101.25,-58,,-77.5,-55
-101.25,-58,,-77.5,-55
-101.25,-58,,-77.5,-55
-103.75,-58,,-77.5,-55
-103.75,-58,,-78.75,-55
-103.75,-58,,-78.75,-55
-103.75,-58,,-78.75,-55
-103.75,-58,,-78.75,-55
-103.75,-58,,-78.75,-55
-103.75,-58,,-78.75,-55
-103.75,-58,,-78.75,-55
-103.75,-58,,-78.75,-55
-103.75,-58,,-78.75,-55
-103.75,-58,,-83.75,-55
-103.75,-58,,-83.75,-55
-103.75,-58,,-83.75,-55
-103.75,-58,,-83.75,-55
-103.75,-58,,-83.75,-55
-103.75,-58,,-83.75,-55
-103.75,-58,,-83.75,-55
-103.75,-58,,-83.75,-55
-105,-58,,-83.75,-55
-105,-58,,-86.25,-55
-105,-58,,-86.25,-55
-105,-58,,-86.25,-55
-105,-58,,-86.25,-55
-105,-58,,-86.25,-55
-105,-58,,-86.25,-55
-105,-58,,-86.25,-55
-105,-58,,-86.25,-55
-110,-58,,-87.5,-55
-110,-58,,-87.5,-55
-110,-58,,-87.5,-55
-110,-58,,-87.5,-55
-110,-58,,-87.5,-55
-110,-58,,-87.5,-55
-110,-58,,-87.5,-55
-110,-58,,-87.5,-55
-110,-58,,-87.5,-55
-117.5,-58,,-83.75,-55
-117.5,-58,,-83.75,-55
-117.5,-58,,-83.75,-55
-117.5,-58,,-83.75,-55
-117.5,-58,,-83.75,-55
-117.5,-58,,-83.75,-55
-117.5,-58,,-83.75,-55
-117.5,-58,,-83.75,-55
-117.5,-58,,-83.75,-55
-120,-58,,-77.5,-55
-120,-58,,-77.5,-55
-120,-58,,-77.5,-55
-120,-58,,-77.5,-55
-120,-58,,-77.5,-55
-120,-58,,-77.5,-55
-120,-58,,-77.5,-55
-120,-58,,-77.5,-55
-120,-58,,-77.5,-55
-125,-58,,-78.75,-55
-125,-58,,-78.75,-55
-125,-58,,-78.75,-55
-125,-58,,-78.75,-55
-125,-58,,-78.75,-55
-125,-58,,-78.75,-55
-125,-58,,-78.75,-55
-125,-58,,-78.75,-55
-118.75,-58,,-78.75,-55
-118.75,-58,,-83.75,-55
-118.75,-58,,-83.75,-55
-118.75,-58,,-83.75,-55
-118.75,-58,,-83.75,-55
-118.75,-58,,-83.75,-55
-118.75,-58,,-83.75,-55
-118.75,-58,,-83.75,-55
-118.75,-58,,-83.75,-55
-116.25,-58,,-83.75,-55
-116.25,-58,,-86.25,-55
-116.25,-58,,-86.25,-55
-116.25,-58,,-86.25,-55
-116.25,-58,,-86.25,-55
-116.25,-58,,-86.25,-55
-116.25,-58,,-86.25,-55
-116.25,-58,,-86.25,-55
-116.25,-58,,-86.25,-55
-112.5,-58,,-86.25,-55
-112.5,-58,,-87.5,-55
-112.5,-58,,-87.5,-55
-112.5,-58,,-87.5,-55
-112.5,-58,,-87.5,-55
-112.5,-58,,-87.5,-55
-112.5,-58,,-87.5,-55
-112.5,-58,,-87.5,-55
-112.5,-58,,-87.5,-55
-120,-58,,-87.5,-55
-120,-58,,-88.75,-55
-120,-58,,-88.75,-55
-120,-58,,-88.75,-55
-120,-58,,-88.75,-55
-120,-58,,-88.75,-55
-120,-58,,-88.75,-55
-120,-58,,-88.75,-55
-120,-58,,-88.75,-55
-125,-58,,-88.75,-55
-125,-58,,-87.5,-55
-125,-58,,-87.5,-55
-125,-58,,-87.5,-55
-125,-58,,-87.5,-55
-125,-58,,-87.5,-55
-125,-58,,-87.5,-55
-125,-58,,-87.5,-55
-125,-58,,-87.5,-55
-125,-58,,-82.5,-55
-125,-58,,-82.5,-55
-125,-58,,-82.5,-55
-125,-58,,-82.5,-55
-125,-58,,-82.5,-55
-115,-59,,-82.5,-55
-115,-59,,-82.5,-55
-115,-59,,-82.5,-55
-115,-59,,-82.5,-55
-115,-59,,-78.75,-55
-112.5,-59,,-78.75,-55
-112.5,-59,,-78.75,-55
-112.5,-59,,-78.75,-55
-112.5,-59,,-78.75,-55
-112.5,-59,,-78.75,-55
-112.5,-59,,-78.75,-55
-112.5,-59,,-78.75,-55
-112.5,-59,,-78.75,-55
-112.5,-59,,-80,-55
-116.25,-59,,-80,-55
-116.25,-59,,-80,-55
-116.25,-59,,-80,-55
-116.25,-59,,-80,-55
-116.25,-59,,-80,-55
-116.25,-59,,-80,-55
-116.25,-59,,-80,-55
-116.25,-59,,-80,-55
-116.25,-59,,-87.5,-55
-118.75,-59,,-87.5,-55
-118.75,-59,,-87.5,-55
-118.75,-59,,-87.5,-55
-118.75,-59,,-87.5,-55
-118.75,-59,,-87.5,-55
-118.75,-59,,-87.5,-55
-118.75,-59,,-87.5,-55
-118.75,-59,,-87.5,-55
-118.75,-59,,-95,-55
-115,-59,,-95,-55
-115,-59,,-95,-55
-115,-59,,-95,-55
-115,-59,,-95,-55
-115,-59,,-95,-55
-115,-59,,-95,-55
-115,-59,,-95,-55
-115,-59,,-95,-55
-115,-59,,-97.5,-55
-112.5,-59,,-97.5,-55
-112.5,-59,,-97.5,-55
-112.5,-59,,-97.5,-55
-112.5,-59,,-97.5,-55
-112.5,-59,,-97.5,-55
-112.5,-59,,-97.5,-55
-112.5,-59,,-97.5,-55
-112.5,-59,,-97.5,-55
-112.5,-59,,-97.5,-55
-110,-59,,-97.5,-55
-110,-59,,-97.5,-55
-110,-59,,-97.5,-55
-110,-59,,-97.5,-55
-110,-59,,-97.5,-55
-110,-59,,-97.5,-55
-110,-59,,-97.5,-55
-110,-59,,-97.5,-55
-110,-59,,-95,-55
-112.5,-59,,-95,-55
-112.5,-59,,-95,-55
-112.5,-59,,-95,-55
-112.5,-59,,-95,-55
-112.5,-59,,-95,-55
-112.5,-59,,-95,-55
-112.5,-59,,-95,-55
-112.5,-59,,-95,-55
-112.5,-59,,-91.25,-55
-121.25,-59,,-91.25,-55
-121.25,-59,,-91.25,-55
-121.25,-59,,-91.25,-55
-121.25,-59,,-91.25,-55
-121.25,-59,,-91.25,-55
-121.25,-59,,-91.25,-55
-121.25,-59,,-91.25,-55
-121.25,-59,,-88.75,-55
-128.75,-59,,-88.75,-55
-128.75,-59,,-88.75,-55
-128.75,-59,,-88.75,-55
-128.75,-59,,-88.75,-55
-128.75,-59,,-88.75,-55
-128.75,-59,,-88.75,-55
-128.75,-59,,-88.75,-55
-128.75,-59,,-88.75,-55
-128.75,-59,,-87.5,-55
-127.5,-59,,-87.5,-55
-127.5,-59,,-87.5,-55
-127.5,-59,,-87.5,-55
-127.5,-59,,-87.5,-55
-127.5,-59,,-87.5,-55
-127.5,-59,,-87.5,-55
-127.5,-59,,-87.5,-55
-127.5,-59,,-87.5,-55
-127.5,-59,,-90,-55
-121.25,-59,,-90,-55
-121.25,-59,,-90,-55
-121.25,-59,,-90,-55
-121.25,-59,,-90,-55
-121.25,-59,,-90,-55
-121.25,-59,,-90,-55
-121.25,-59,,-90,-55
-121.25,-59,,-90,-55
-121.25,-59,,-83.75,-55
-113.75,-59,,-83.75,-55
-113.75,-59,,-83.75,-55
-113.75,-59,,-83.75,-55
-113.75,-59,,-83.75,-55
-113.75,-59,,-83.75,-55
-113.75,-59,,-83.75,-55
-113.75,-59,,-83.75,-55
-113.75,-59,,-83.75,-55
-113.75,-59,,-81.25,-55
-112.5,-59,,-81.25,-55
-112.5,-59,,-81.25,-55
-112.5,-59,,-81.25,-55
-112.5,-59,,-81.25,-55
-112.5,-59,,-81.25,-55
-112.5,-59,,-81.25,-55
-112.5,-59,,-81.25,-55
-112.5,-59,,-81.25,-55
-112.5,-59,,-82.5,-55
-112.5,-59,,-82.5,-55
-112.5,-59,,-82.5,-55
-112.5,-59,,-82.5,-55
-112.5,-59,,-82.5,-55
-112.5,-59,,-82.5,-55
-112.5,-59,,-82.5,-55
-112.5,-59,,-82.5,-55
-112.5,-59,,-82.5,-55
-112.5,-59,,-81.25,-55
-117.5,-59,,-81.25,-55
-117.5,-59,,-81.25,-55
-117.5,-59,,-81.25,-55
-117.5,-59,,-81.25,-55
-117.5,-59,,-81.25,-55
-117.5,-59,,-81.25,-55
-117.5,-59,,-81.25,-55
-117.5,-59,,-81.25,-55
-117.5,-59,,-68.75,-55
-110,-59,,-68.75,-55
-110,-59,,-68.75,-55
-110,-59,,-68.75,-55
-110,-59,,-68.75,-55
-110,-59,,-68.75,-55
-110,-59,,-68.75,-55
-110,-59,,-68.75,-55
-110,-59,,-67.5,-55
-110,-59,,-67.5,-55
-110,-59,,-67.5,-55
-110,-59,,-67.5,-55
-110,-59,,-67.5,-55
-110,-59,,-67.5,-55
-110,-59,,-67.5,-55
-110,-59,,-67.5,-55
-110,-59,,-67.5,-55
-110,-59,,-73.75,-55
-115,-59,,-73.75,-55
-115,-59,,-73.75,-55
-115,-59,,-73.75,-55
-115,-59,,-73.75,-55
-115,-59,,-73.75,-55
-115,-59,,-73.75,-55
-115,-59,,-73.75,-55
-115,-59,,-73.75,-55
-115,-59,,-83.75,-55
-117.5,-59,,-83.75,-55
-117.5,-59,,-83.75,-55
-117.5,-59,,-83.75,-55
-117.5,-59,,-83.75,-55
-117.5,-59,,-83.75,-55
-117.5,-59,,-83.75,-55
-117.5,-59,,-83.75,-55
-117.5,-59,,-83.75,-55
-117.5,-59,,-88.75,-55
-122.5,-59,,-88.75,-55
-122.5,-59,,-88.75,-55
-122.5,-59,,-88.75,-55
-122.5,-59,,-88.75,-55
-122.5,-59,,-88.75,-55
-122.5,-59,,-88.75,-55
-122.5,-59,,-88.75,-55
-122.5,-59,,-88.75,-55
-122.5,-59,,-88.75,-55
-123.75,-59,,-88.75,-55
-123.75,-59,,-88.75,-55
-123.75,-59,,-88.75,-55
-123.75,-59,,-88.75,-55
-123.75,-59,,-88.75,-55
-123.75,-59,,-88.75,-55
-123.75,-59,,-88.75,-55
-123.75,-59,,-88.75,-55
-123.75,-59,,-88.75,-55
-121.25,-59,,-88.75,-55
-121.25,-59,,-88.75,-55
-121.25,-59,,-88.75,-55
-121.25,-59,,-88.75,-55
-121.25,-59,,-88.75,-55
-121.25,-59,,-88.75,-55
-121.25,-59,,-88.75,-55
-121.25,-59,,-88.75,-55
-121.25,-59,,-93.75,-55
-115,-59,,-88.75,-56
-115,-59,,-88.75,-56
-115,-59,,-93.75,-56
-115,-59,,-93.75,-56
-115,-59,,-93.75,-56
-115,-59,,-93.75,-56
-115,-59,,-93.75,-56
-115,-59,,-93.75,-56
-115,-59,,-93.75,-56
-117.5,-59,,-93.75,-56
-117.5,-59,,-93.75,-56
-117.5,-59,,-97.5,-56
-117.5,-59,,-97.5,-56
-117.5,-59,,-97.5,-56
-117.5,-59,,-97.5,-56
-117.5,-59,,-97.5,-56
-117.5,-59,,-97.5,-56
-117.5,-59,,-97.5,-56
-127.5,-59,,-97.5,-56
-127.5,-59,,-103.75,-56
-127.5,-59,,-103.75,-56
-127.5,-59,,-103.75,-56
-127.5,-59,,-103.75,-56
-127.5,-59,,-103.75,-56
-127.5,-59,,-103.75,-56
-127.5,-59,,-103.75,-56
-127.5,-59,,-103.75,-56
-138.75,-59,,-103.75,-56
-138.75,-59,,-105,-56
-138.75,-59,,-105,-56
-138.75,-59,,-105,-56
-138.75,-59,,-105,-56
-138.75,-59,,-105,-56
-138.75,-59,,-105,-56
-138.75,-59,,-105,-56
-141.25,-59,,-105,-56
-141.25,-59,,-105,-56
-141.25,-59,,-107.5,-56
-141.25,-59,,-107.5,-56
-141.25,-59,,-107.5,-56
-141.25,-59,,-107.5,-56
