-42.5,-56,,-55,-53,,42.5,56,,55,53
-42.5,-56,,-55,-53,,42.5,56,,55,53
-42.5,-56,,-55,-53,,42.5,56,,55,53
-42.5,-56,,-55,-53,,42.5,56,,55,53
-42.5,-56,,-55,-53,,42.5,56,,55,53
-48.75,-56,,-55,-53,,48.75,56,,55,53
-48.75,-56,,-47.5,-53,,48.75,56,,47.5,53
-48.75,-56,,-47.5,-53,,48.75,56,,47.5,53
-48.75,-56,,-47.5,-53,,48.75,56,,47.5,53
-48.75,-56,,-47.5,-53,,48.75,56,,47.5,53
-48.75,-56,,-47.5,-53,,48.75,56,,47.5,53
-48.75,-56,,-47.5,-53,,48.75,56,,47.5,53
-48.75,-56,,-47.5,-53,,48.75,56,,47.5,53
-48.75,-56,,-47.5,-53,,48.75,56,,47.5,53
-45,-56,,-47.5,-53,,45,56,,47.5,53
-45,-56,,-50,-53,,45,56,,50,53
-45,-56,,-50,-53,,45,56,,50,53
-45,-56,,-50,-53,,45,56,,50,53
-45,-56,,-50,-53,,45,56,,50,53
-45,-56,,-50,-53,,45,56,,50,53
-45,-56,,-50,-53,,45,56,,50,53
-45,-56,,-50,-53,,45,56,,50,53
-45,-56,,-50,-53,,45,56,,50,53
-48.75,-56,,-50,-53,,48.75,56,,50,53
-48.75,-56,,-75,-53,,48.75,56,,75,53
-48.75,-56,,-75,-53,,48.75,56,,75,53
-48.75,-56,,-75,-53,,48.75,56,,75,53
-48.75,-56,,-75,-53,,48.75,56,,75,53
-48.75,-56,,-75,-53,,48.75,56,,75,53
-48.75,-56,,-75,-53,,48.75,56,,75,53
-48.75,-56,,-75,-53,,48.75,56,,75,53
-48.75,-56,,-75,-53,,48.75,56,,75,53
-50,-56,,-75,-53,,50,56,,75,53
-50,-56,,-75,-53,,50,56,,75,53
-50,-56,,-75,-53,,50,56,,75,53
-50,-56,,-75,-53,,50,56,,75,53
-50,-56,,-75,-53,,50,56,,75,53
-50,-56,,-75,-53,,50,56,,75,53
-50,-56,,-75,-53,,50,56,,75,53
-50,-56,,-75,-53,,50,56,,75,53
-50,-56,,-75,-53,,50,56,,75,53
-56.25,-56,,-75,-53,,56.25,56,,75,53
-56.25,-56,,-92.5,-53,,56.25,56,,92.5,53
-56.25,-56,,-92.5,-53,,56.25,56,,92.5,53
-56.25,-56,,-92.5,-53,,56.25,56,,92.5,53
-56.25,-56,,-92.5,-53,,56.25,56,,92.5,53
-56.25,-56,,-92.5,-53,,56.25,56,,92.5,53
-56.25,-56,,-92.5,-53,,56.25,56,,92.5,53
-56.25,-56,,-92.5,-53,,56.25,56,,92.5,53
-56.25,-56,,-92.5,-53,,56.25,56,,92.5,53
-62.5,-56,,-92.5,-53,,62.5,56,,92.5,53
-62.5,-56,,-82.5,-53,,62.5,56,,82.5,53
-62.5,-56,,-82.5,-53,,62.5,56,,82.5,53
-62.5,-56,,-82.5,-53,,62.5,56,,82.5,53
-62.5,-56,,-82.5,-53,,62.5,56,,82.5,53
-62.5,-56,,-82.5,-53,,62.5,56,,82.5,53
-62.5,-56,,-82.5,-53,,62.5,56,,82.5,53
-62.5,-56,,-30,-54,,62.5,56,,30,54
-62.5,-56,,-30,-54,,62.5,56,,30,54
-66.25,-56,,-30,-54,,66.25,56,,30,54
-66.25,-56,,-30,-54,,66.25,56,,30,54
-66.25,-56,,-30,-54,,66.25,56,,30,54
-66.25,-56,,-30,-54,,66.25,56,,30,54
-66.25,-56,,-30,-54,,66.25,56,,30,54
-66.25,-56,,-31.25,-54,,66.25,56,,31.25,54
-66.25,-56,,-31.25,-54,,66.25,56,,31.25,54
-66.25,-56,,-31.25,-54,,66.25,56,,31.25,54
-66.25,-56,,-31.25,-54,,66.25,56,,31.25,54
-65,-56,,-31.25,-54,,65,56,,31.25,54
-65,-56,,-31.25,-54,,65,56,,31.25,54
-65,-56,,-31.25,-54,,65,56,,31.25,54
-65,-56,,-31.25,-54,,65,56,,31.25,54
-65,-56,,-31.25,-54,,65,56,,31.25,54
-65,-56,,-38.75,-54,,65,56,,38.75,54
-65,-56,,-38.75,-54,,65,56,,38.75,54
-65,-56,,-38.75,-54,,65,56,,38.75,54
-61.25,-56,,-38.75,-54,,61.25,56,,38.75,54
-61.25,-56,,-38.75,-54,,61.25,56,,38.75,54
-61.25,-56,,-38.75,-54,,61.25,56,,38.75,54
-61.25,-56,,-38.75,-54,,61.25,56,,38.75,54
-61.25,-56,,-38.75,-54,,61.25,56,,38.75,54
-61.25,-56,,-38.75,-54,,61.25,56,,38.75,54
-61.25,-56,,-42.5,-54,,61.25,56,,42.5,54
-61.25,-56,,-42.5,-54,,61.25,56,,42.5,54
-61.25,-56,,-42.5,-54,,61.25,56,,42.5,54
-61.25,-56,,-42.5,-54,,61.25,56,,42.5,54
-61.25,-56,,-42.5,-54,,61.25,56,,42.5,54
-61.25,-56,,-42.5,-54,,61.25,56,,42.5,54
-61.25,-56,,-42.5,-54,,61.25,56,,42.5,54
-61.25,-56,,-42.5,-54,,61.25,56,,42.5,54
-61.25,-56,,-42.5,-54,,61.25,56,,42.5,54
-61.25,-56,,-51.25,-54,,61.25,56,,51.25,54
-61.25,-56,,-51.25,-54,,61.25,56,,51.25,54
-61.25,-56,,-51.25,-54,,61.25,56,,51.25,54
-52.5,-56,,-51.25,-54,,52.5,56,,51.25,54
-52.5,-56,,-51.25,-54,,52.5,56,,51.25,54
-52.5,-56,,-51.25,-54,,52.5,56,,51.25,54
-52.5,-56,,-51.25,-54,,52.5,56,,51.25,54
-52.5,-56,,-51.25,-54,,52.5,56,,51.25,54
-52.5,-56,,-51.25,-54,,52.5,56,,51.25,54
-52.5,-56,,-55,-54,,52.5,56,,55,54
-52.5,-56,,-55,-54,,52.5,56,,55,54
-52.5,-56,,-55,-54,,52.5,56,,55,54
-55,-56,,-55,-54,,55,56,,55,54
-55,-56,,-55,-54,,55,56,,55,54
-55,-56,,-55,-54,,55,56,,55,54
-55,-56,,-55,-54,,55,56,,55,54
-55,-56,,-55,-54,,55,56,,55,54
-55,-56,,-55,-54,,55,56,,55,54
-55,-56,,-56.25,-54,,55,56,,56.25,54
-55,-56,,-56.25,-54,,55,56,,56.25,54
-55,-56,,-56.25,-54,,55,56,,56.25,54
-55,-56,,-56.25,-54,,55,56,,56.25,54
-55,-56,,-56.25,-54,,55,56,,56.25,54
-55,-56,,-56.25,-54,,55,56,,56.25,54
-55,-56,,-56.25,-54,,55,56,,56.25,54
-55,-56,,-56.25,-54,,55,56,,56.25,54
-55,-56,,-56.25,-54,,55,56,,56.25,54
-55,-56,,-56.25,-54,,55,56,,56.25,54
-55,-56,,-56.25,-54,,55,56,,56.25,54
-55,-56,,-56.25,-54,,55,56,,56.25,54
-68.75,-56,,-56.25,-54,,68.75,56,,56.25,54
-68.75,-56,,-56.25,-54,,68.75,56,,56.25,54
-68.75,-56,,-56.25,-54,,68.75,56,,56.25,54
-68.75,-56,,-56.25,-54,,68.75,56,,56.25,54
-68.75,-56,,-56.25,-54,,68.75,56,,56.25,54
-68.75,-56,,-56.25,-54,,68.75,56,,56.25,54
-68.75,-56,,-58.75,-54,,68.75,56,,58.75,54
-68.75,-56,,-58.75,-54,,68.75,56,,58.75,54
-68.75,-56,,-58.75,-54,,68.75,56,,58.75,54
-58.75,-56,,-58.75,-54,,58.75,56,,58.75,54
-58.75,-56,,-58.75,-54,,58.75,56,,58.75,54
-58.75,-56,,-58.75,-54,,58.75,56,,58.75,54
-58.75,-56,,-58.75,-54,,58.75,56,,58.75,54
-58.75,-56,,-58.75,-54,,58.75,56,,58.75,54
-58.75,-56,,-57.5,-54,,58.75,56,,57.5,54
-58.75,-56,,-57.5,-54,,58.75,56,,57.5,54
-58.75,-56,,-57.5,-54,,58.75,56,,57.5,54
-58.75,-56,,-57.5,-54,,58.75,56,,57.5,54
-57.5,-56,,-57.5,-54,,57.5,56,,57.5,54
-57.5,-56,,-57.5,-54,,57.5,56,,57.5,54
-57.5,-56,,-57.5,-54,,57.5,56,,57.5,54
-57.5,-56,,-57.5,-54,,57.5,56,,57.5,54
-57.5,-56,,-57.5,-54,,57.5,56,,57.5,54
-57.5,-56,,-57.5,-54,,57.5,56,,57.5,54
-57.5,-56,,-57.5,-54,,57.5,56,,57.5,54
-57.5,-56,,-57.5,-54,,57.5,56,,57.5,54
-57.5,-56,,-57.5,-54,,57.5,56,,57.5,54
-60,-56,,-57.5,-54,,60,56,,57.5,54
-60,-56,,-57.5,-54,,60,56,,57.5,54
-60,-56,,-57.5,-54,,60,56,,57.5,54
-60,-56,,-57.5,-54,,60,56,,57.5,54
-60,-56,,-57.5,-54,,60,56,,57.5,54
-60,-56,,-55,-54,,60,56,,55,54
-60,-56,,-55,-54,,60,56,,55,54
-60,-56,,-55,-54,,60,56,,55,54
-67.5,-56,,-55,-54,,67.5,56,,55,54
-67.5,-56,,-55,-54,,67.5,56,,55,54
-67.5,-56,,-55,-54,,67.5,56,,55,54
-67.5,-56,,-55,-54,,67.5,56,,55,54
-67.5,-56,,-55,-54,,67.5,56,,55,54
-67.5,-56,,-55,-54,,67.5,56,,55,54
-67.5,-56,,-50,-54,,67.5,56,,50,54
-67.5,-56,,-50,-54,,67.5,56,,50,54
-67.5,-56,,-50,-54,,67.5,56,,50,54
-61.25,-56,,-50,-54,,61.25,56,,50,54
-61.25,-56,,-50,-54,,61.25,56,,50,54
-61.25,-56,,-50,-54,,61.25,56,,50,54
-61.25,-56,,-50,-54,,61.25,56,,50,54
-61.25,-56,,-50,-54,,61.25,56,,50,54
-61.25,-56,,-50,-54,,61.25,56,,50,54
-61.25,-56,,-47.5,-54,,61.25,56,,47.5,54
-61.25,-56,,-47.5,-54,,61.25,56,,47.5,54
-61.25,-56,,-47.5,-54,,61.25,56,,47.5,54
-53.75,-56,,-47.5,-54,,53.75,56,,47.5,54
-53.75,-56,,-47.5,-54,,53.75,56,,47.5,54
-53.75,-56,,-47.5,-54,,53.75,56,,47.5,54
-53.75,-56,,-47.5,-54,,53.75,56,,47.5,54
-53.75,-56,,-47.5,-54,,53.75,56,,47.5,54
-53.75,-56,,-47.5,-54,,53.75,56,,47.5,54
-53.75,-56,,-48.75,-54,,53.75,56,,48.75,54
-53.75,-56,,-48.75,-54,,53.75,56,,48.75,54
-53.75,-56,,-48.75,-54,,53.75,56,,48.75,54
-65,-56,,-48.75,-54,,65,56,,48.75,54
-65,-56,,-48.75,-54,,65,56,,48.75,54
-65,-56,,-48.75,-54,,65,56,,48.75,54
-65,-56,,-48.75,-54,,65,56,,48.75,54
-65,-56,,-48.75,-54,,65,56,,48.75,54
-65,-56,,-48.75,-54,,65,56,,48.75,54
-65,-56,,-48.75,-54,,65,56,,48.75,54
-65,-56,,-48.75,-54,,65,56,,48.75,54
-65,-56,,-48.75,-54,,65,56,,48.75,54
-50,-56,,-48.75,-54,,50,56,,48.75,54
-50,-56,,-48.75,-54,,50,56,,48.75,54
-50,-56,,-48.75,-54,,50,56,,48.75,54
-50,-56,,-48.75,-54,,50,56,,48.75,54
-50,-56,,-48.75,-54,,50,56,,48.75,54
-50,-56,,-48.75,-54,,50,56,,48.75,54
-50,-56,,-45,-54,,50,56,,45,54
-50,-56,,-45,-54,,50,56,,45,54
-50,-56,,-45,-54,,50,56,,45,54
-43.75,-56,,-45,-54,,43.75,56,,45,54
-43.75,-56,,-45,-54,,43.75,56,,45,54
-43.75,-56,,-45,-54,,43.75,56,,45,54
-43.75,-56,,-45,-54,,43.75,56,,45,54
-43.75,-56,,-45,-54,,43.75,56,,45,54
-43.75,-56,,-45,-54,,43.75,56,,45,54
-43.75,-56,,-52.5,-54,,43.75,56,,52.5,54
-43.75,-56,,-52.5,-54,,43.75,56,,52.5,54
-43.75,-56,,-52.5,-54,,43.75,56,,52.5,54
-41.25,-56,,-52.5,-54,,41.25,56,,52.5,54
-41.25,-56,,-52.5,-54,,41.25,56,,52.5,54
-41.25,-56,,-52.5,-54,,41.25,56,,52.5,54
-41.25,-56,,-52.5,-54,,41.25,56,,52.5,54
-41.25,-56,,-52.5,-54,,41.25,56,,52.5,54
-41.25,-56,,-56.25,-54,,41.25,56,,56.25,54
-41.25,-56,,-56.25,-54,,41.25,56,,56.25,54
-41.25,-56,,-56.25,-54,,41.25,56,,56.25,54
-41.25,-56,,-56.25,-54,,41.25,56,,56.25,54
-52.5,-56,,-56.25,-54,,52.5,56,,56.25,54
-52.5,-56,,-56.25,-54,,52.5,56,,56.25,54
-52.5,-56,,-56.25,-54,,52.5,56,,56.25,54
-52.5,-56,,-56.25,-54,,52.5,56,,56.25,54
-52.5,-56,,-56.25,-54,,52.5,56,,56.25,54
-52.5,-56,,-56.25,-54,,52.5,56,,56.25,54
-52.5,-56,,-56.25,-54,,52.5,56,,56.25,54
-52.5,-56,,-56.25,-54,,52.5,56,,56.25,54
-52.5,-56,,-56.25,-54,,52.5,56,,56.25,54
-47.5,-56,,-56.25,-54,,47.5,56,,56.25,54
-47.5,-56,,-56.25,-54,,47.5,56,,56.25,54
-47.5,-56,,-56.25,-54,,47.5,56,,56.25,54
-47.5,-56,,-56.25,-54,,47.5,56,,56.25,54
-47.5,-56,,-56.25,-54,,47.5,56,,56.25,54
-47.5,-56,,-62.5,-54,,47.5,56,,62.5,54
-47.5,-56,,-62.5,-54,,47.5,56,,62.5,54
-47.5,-56,,-62.5,-54,,47.5,56,,62.5,54
-42.5,-56,,-62.5,-54,,42.5,56,,62.5,54
-42.5,-56,,-62.5,-54,,42.5,56,,62.5,54
-42.5,-56,,-62.5,-54,,42.5,56,,62.5,54
-42.5,-56,,-62.5,-54,,42.5,56,,62.5,54
-42.5,-56,,-62.5,-54,,42.5,56,,62.5,54
-42.5,-56,,-62.5,-54,,42.5,56,,62.5,54
-42.5,-56,,-50,-54,,42.5,56,,50,54
-42.5,-56,,-50,-54,,42.5,56,,50,54
-42.5,-56,,-50,-54,,42.5,56,,50,54
-40,-56,,-50,-54,,40,56,,50,54
-40,-56,,-50,-54,,40,56,,50,54
-40,-56,,-50,-54,,40,56,,50,54
-40,-56,,-50,-54,,40,56,,50,54
-40,-56,,-50,-54,,40,56,,50,54
-40,-56,,-50,-54,,40,56,,50,54
-40,-56,,-41.25,-54,,40,56,,41.25,54
-40,-56,,-41.25,-54,,40,56,,41.25,54
-40,-56,,-41.25,-54,,40,56,,41.25,54
-42.5,-56,,-41.25,-54,,42.5,56,,41.25,54
-42.5,-56,,-41.25,-54,,42.5,56,,41.25,54
-42.5,-56,,-41.25,-54,,42.5,56,,41.25,54
-42.5,-56,,-41.25,-54,,42.5,56,,41.25,54
-42.5,-56,,-41.25,-54,,42.5,56,,41.25,54
-42.5,-56,,-41.25,-54,,42.5,56,,41.25,54
-42.5,-56,,-40,-54,,42.5,56,,40,54
-42.5,-56,,-40,-54,,42.5,56,,40,54
-42.5,-56,,-40,-54,,42.5,56,,40,54
-47.5,-56,,-40,-54,,47.5,56,,40,54
-47.5,-56,,-40,-54,,47.5,56,,40,54
-47.5,-56,,-40,-54,,47.5,56,,40,54
-47.5,-56,,-40,-54,,47.5,56,,40,54
-47.5,-56,,-40,-54,,47.5,56,,40,54
-47.5,-56,,-40,-54,,47.5,56,,40,54
-47.5,-56,,-47.5,-54,,47.5,56,,47.5,54
-47.5,-56,,-47.5,-54,,47.5,56,,47.5,54
-47.5,-56,,-47.5,-54,,47.5,56,,47.5,54
-58.75,-56,,-47.5,-54,,58.75,56,,47.5,54
-58.75,-56,,-47.5,-54,,58.75,56,,47.5,54
-58.75,-56,,-47.5,-54,,58.75,56,,47.5,54
-58.75,-56,,-47.5,-54,,58.75,56,,47.5,54
-58.75,-56,,-47.5,-54,,58.75,56,,47.5,54
-58.75,-56,,-47.5,-54,,58.75,56,,47.5,54
-58.75,-56,,-48.75,-54,,58.75,56,,48.75,54
-58.75,-56,,-48.75,-54,,58.75,56,,48.75,54
-58.75,-56,,-48.75,-54,,58.75,56,,48.75,54
-58.75,-56,,-48.75,-54,,58.75,56,,48.75,54
-58.75,-56,,-48.75,-54,,58.75,56,,48.75,54
-58.75,-56,,-48.75,-54,,58.75,56,,48.75,54
-58.75,-56,,-48.75,-54,,58.75,56,,48.75,54
-58.75,-56,,-48.75,-54,,58.75,56,,48.75,54
-58.75,-56,,-48.75,-54,,58.75,56,,48.75,54
-58.75,-56,,-45,-54,,58.75,56,,45,54
-58.75,-56,,-45,-54,,58.75,56,,45,54
-58.75,-56,,-45,-54,,58.75,56,,45,54
-52.5,-56,,-45,-54,,52.5,56,,45,54
-52.5,-56,,-45,-54,,52.5,56,,45,54
-52.5,-56,,-45,-54,,52.5,56,,45,54
-52.5,-56,,-45,-54,,52.5,56,,45,54
-52.5,-56,,-45,-54,,52.5,56,,45,54
-52.5,-56,,-33.75,-54,,52.5,56,,33.75,54
-52.5,-56,,-33.75,-54,,52.5,56,,33.75,54
-52.5,-56,,-33.75,-54,,52.5,56,,33.75,54
-52.5,-56,,-33.75,-54,,52.5,56,,33.75,54
-50,-56,,-33.75,-54,,50,56,,33.75,54
-50,-56,,-33.75,-54,,50,56,,33.75,54
-50,-56,,-33.75,-54,,50,56,,33.75,54
-50,-56,,-33.75,-54,,50,56,,33.75,54
-50,-56,,-33.75,-54,,50,56,,33.75,54
-50,-56,,-35,-54,,50,56,,35,54
-50,-56,,-35,-54,,50,56,,35,54
-50,-56,,-35,-54,,50,56,,35,54
-50,-56,,-35,-54,,50,56,,35,54
-50,-56,,-35,-54,,50,56,,35,54
-50,-56,,-35,-54,,50,56,,35,54
-50,-56,,-35,-54,,50,56,,35,54
-50,-56,,-35,-54,,50,56,,35,54
-50,-56,,-35,-54,,50,56,,35,54
-50,-56,,-35,-54,,50,56,,35,54
-50,-56,,-35,-54,,50,56,,35,54
-50,-56,,-35,-54,,50,56,,35,54
-51.25,-56,,-35,-54,,51.25,56,,35,54
-51.25,-56,,-35,-54,,51.25,56,,35,54
-51.25,-56,,-35,-54,,51.25,56,,35,54
-51.25,-56,,-35,-54,,51.25,56,,35,54
-51.25,-56,,-35,-54,,51.25,56,,35,54
-51.25,-56,,-35,-54,,51.25,56,,35,54
-51.25,-56,,-38.75,-54,,51.25,56,,38.75,54
-51.25,-56,,-38.75,-54,,51.25,56,,38.75,54
-51.25,-56,,-38.75,-54,,51.25,56,,38.75,54
-51.25,-56,,-38.75,-54,,51.25,56,,38.75,54
-51.25,-56,,-38.75,-54,,51.25,56,,38.75,54
-51.25,-56,,-38.75,-54,,51.25,56,,38.75,54
-51.25,-56,,-38.75,-54,,51.25,56,,38.75,54
-51.25,-56,,-38.75,-54,,51.25,56,,38.75,54
-51.25,-56,,-38.75,-54,,51.25,56,,38.75,54
-51.25,-56,,-45,-54,,51.25,56,,45,54
-51.25,-56,,-45,-54,,51.25,56,,45,54
-51.25,-56,,-45,-54,,51.25,56,,45,54
-52.5,-56,,-45,-54,,52.5,56,,45,54
-52.5,-56,,-45,-54,,52.5,56,,45,54
-52.5,-56,,-45,-54,,52.5,56,,45,54
-52.5,-56,,-45,-54,,52.5,56,,45,54
-52.5,-56,,-45,-54,,52.5,56,,45,54
-52.5,-56,,-45,-54,,52.5,56,,45,54
-52.5,-56,,-45,-54,,52.5,56,,45,54
-52.5,-56,,-45,-54,,52.5,56,,45,54
-52.5,-56,,-45,-54,,52.5,56,,45,54
-52.5,-56,,-45,-54,,52.5,56,,45,54
-52.5,-56,,-45,-54,,52.5,56,,45,54
-52.5,-56,,-45,-54,,52.5,56,,45,54
-52.5,-56,,-45,-54,,52.5,56,,45,54
-52.5,-56,,-45,-54,,52.5,56,,45,54
-52.5,-56,,-45,-54,,52.5,56,,45,54
-52.5,-56,,-51.25,-54,,52.5,56,,51.25,54
-52.5,-56,,-51.25,-54,,52.5,56,,51.25,54
-52.5,-56,,-51.25,-54,,52.5,56,,51.25,54
-53.75,-56,,-51.25,-54,,53.75,56,,51.25,54
-53.75,-56,,-51.25,-54,,53.75,56,,51.25,54
-53.75,-56,,-51.25,-54,,53.75,56,,51.25,54
-53.75,-56,,-51.25,-54,,53.75,56,,51.25,54
-53.75,-56,,-51.25,-54,,53.75,56,,51.25,54
-53.75,-56,,-51.25,-54,,53.75,56,,51.25,54
-53.75,-56,,-56.25,-54,,53.75,56,,56.25,54
-53.75,-56,,-56.25,-54,,53.75,56,,56.25,54
-53.75,-56,,-56.25,-54,,53.75,56,,56.25,54
-53.75,-56,,-56.25,-54,,53.75,56,,56.25,54
-53.75,-56,,-56.25,-54,,53.75,56,,56.25,54
-53.75,-56,,-56.25,-54,,53.75,56,,56.25,54
-53.75,-56,,-56.25,-54,,53.75,56,,56.25,54
-53.75,-56,,-56.25,-54,,53.75,56,,56.25,54
-53.75,-56,,-56.25,-54,,53.75,56,,56.25,54
-53.75,-56,,-61.25,-54,,53.75,56,,61.25,54
-53.75,-56,,-61.25,-54,,53.75,56,,61.25,54
-53.75,-56,,-61.25,-54,,53.75,56,,61.25,54
-56.25,-56,,-61.25,-54,,56.25,56,,61.25,54
-56.25,-56,,-61.25,-54,,56.25,56,,61.25,54
-56.25,-56,,-61.25,-54,,56.25,56,,61.25,54
-56.25,-56,,-61.25,-54,,56.25,56,,61.25,54
-56.25,-56,,-61.25,-54,,56.25,56,,61.25,54
-56.25,-56,,-60,-54,,56.25,56,,60,54
-56.25,-56,,-60,-54,,56.25,56,,60,54
-56.25,-56,,-60,-54,,56.25,56,,60,54
-56.25,-56,,-60,-54,,56.25,56,,60,54
-58.75,-56,,-60,-54,,58.75,56,,60,54
-58.75,-56,,-60,-54,,58.75,56,,60,54
-58.75,-56,,-60,-54,,58.75,56,,60,54
-58.75,-56,,-60,-54,,58.75,56,,60,54
-58.75,-56,,-60,-54,,58.75,56,,60,54
-58.75,-56,,-61.25,-54,,58.75,56,,61.25,54
-58.75,-56,,-61.25,-54,,58.75,56,,61.25,54
-58.75,-56,,-61.25,-54,,58.75,56,,61.25,54
-58.75,-56,,-61.25,-54,,58.75,56,,61.25,54
-60,-56,,-61.25,-54,,60,56,,61.25,54
-60,-56,,-61.25,-54,,60,56,,61.25,54
-60,-56,,-61.25,-54,,60,56,,61.25,54
-60,-56,,-61.25,-54,,60,56,,61.25,54
-60,-56,,-61.25,-54,,60,56,,61.25,54
-60,-56,,-60,-54,,60,56,,60,54
-60,-56,,-60,-54,,60,56,,60,54
-60,-56,,-60,-54,,60,56,,60,54
-53.75,-56,,-60,-54,,53.75,56,,60,54
-53.75,-56,,-47.5,-55,,53.75,56,,47.5,55
-53.75,-56,,-47.5,-55,,53.75,56,,47.5,55
-53.75,-56,,-47.5,-55,,53.75,56,,47.5,55
-53.75,-56,,-47.5,-55,,53.75,56,,47.5,55
-53.75,-56,,-47.5,-55,,53.75,56,,47.5,55
-53.75,-56,,-47.5,-55,,53.75,56,,47.5,55
-53.75,-56,,-47.5,-55,,53.75,56,,47.5,55
-53.75,-56,,-47.5,-55,,53.75,56,,47.5,55
-51.25,-56,,-71.25,-55,,51.25,56,,71.25,55
-51.25,-56,,-71.25,-55,,51.25,56,,71.25,55
-51.25,-56,,-71.25,-55,,51.25,56,,71.25,55
-51.25,-56,,-71.25,-55,,51.25,56,,71.25,55
-51.25,-56,,-71.25,-55,,51.25,56,,71.25,55
-51.25,-56,,-71.25,-55,,51.25,56,,71.25,55
-51.25,-56,,-71.25,-55,,51.25,56,,71.25,55
-51.25,-56,,-71.25,-55,,51.25,56,,71.25,55
-51.25,-56,,-71.25,-55,,51.25,56,,71.25,55
-55,-56,,-58.75,-55,,55,56,,58.75,55
-55,-56,,-58.75,-55,,55,56,,58.75,55
-55,-56,,-58.75,-55,,55,56,,58.75,55
-55,-56,,-58.75,-55,,55,56,,58.75,55
-55,-56,,-58.75,-55,,55,56,,58.75,55
-55,-56,,-58.75,-55,,55,56,,58.75,55
-55,-56,,-58.75,-55,,55,56,,58.75,55
-55,-56,,-58.75,-55,,55,56,,58.75,55
-55,-56,,-58.75,-55,,55,56,,58.75,55
-60,-56,,-45,-55,,60,56,,45,55
-60,-56,,-45,-55,,60,56,,45,55
-60,-56,,-45,-55,,60,56,,45,55
-60,-56,,-45,-55,,60,56,,45,55
-60,-56,,-45,-55,,60,56,,45,55
-60,-56,,-45,-55,,60,56,,45,55
-60,-56,,-45,-55,,60,56,,45,55
-60,-56,,-45,-55,,60,56,,45,55
-60,-56,,-45,-55,,60,56,,45,55
-62.5,-56,,-43.75,-55,,62.5,56,,43.75,55
-65,-57,,-43.75,-55,,65,57,,43.75,55
-65,-57,,-43.75,-55,,65,57,,43.75,55
-65,-57,,-43.75,-55,,65,57,,43.75,55
-65,-57,,-43.75,-55,,65,57,,43.75,55
-65,-57,,-43.75,-55,,65,57,,43.75,55
-65,-57,,-43.75,-55,,65,57,,43.75,55
-65,-57,,-43.75,-55,,65,57,,43.75,55
-65,-57,,-43.75,-55,,65,57,,43.75,55
-65,-57,,-38.75,-55,,65,57,,38.75,55
-65,-57,,-38.75,-55,,65,57,,38.75,55
-65,-57,,-38.75,-55,,65,57,,38.75,55
-65,-57,,-38.75,-55,,65,57,,38.75,55
-65,-57,,-38.75,-55,,65,57,,38.75,55
-71.25,-57,,-38.75,-55,,71.25,57,,38.75,55
-71.25,-57,,-38.75,-55,,71.25,57,,38.75,55
-71.25,-57,,-38.75,-55,,71.25,57,,38.75,55
-71.25,-57,,-38.75,-55,,71.25,57,,38.75,55
-71.25,-57,,-45,-55,,71.25,57,,45,55
-71.25,-57,,-45,-55,,71.25,57,,45,55
-71.25,-57,,-45,-55,,71.25,57,,45,55
-71.25,-57,,-45,-55,,71.25,57,,45,55
-71.25,-57,,-45,-55,,71.25,57,,45,55
-71.25,-57,,-45,-55,,71.25,57,,45,55
-71.25,-57,,-45,-55,,71.25,57,,45,55
-71.25,-57,,-45,-55,,71.25,57,,45,55
-71.25,-57,,-45,-55,,71.25,57,,45,55
-71.25,-57,,-46.25,-55,,71.25,57,,46.25,55
-71.25,-57,,-46.25,-55,,71.25,57,,46.25,55
-71.25,-57,,-46.25,-55,,71.25,57,,46.25,55
-71.25,-57,,-46.25,-55,,71.25,57,,46.25,55
-71.25,-57,,-46.25,-55,,71.25,57,,46.25,55
-75,-57,,-46.25,-55,,75,57,,46.25,55
-75,-57,,-46.25,-55,,75,57,,46.25,55
-75,-57,,-46.25,-55,,75,57,,46.25,55
-75,-57,,-46.25,-55,,75,57,,46.25,55
-75,-57,,-45,-55,,75,57,,45,55
-75,-57,,-45,-55,,75,57,,45,55
-75,-57,,-45,-55,,75,57,,45,55
-75,-57,,-45,-55,,75,57,,45,55
-66.25,-57,,-45,-55,,66.25,57,,45,55
-66.25,-57,,-45,-55,,66.25,57,,45,55
-66.25,-57,,-45,-55,,66.25,57,,45,55
-66.25,-57,,-45,-55,,66.25,57,,45,55
-66.25,-57,,-45,-55,,66.25,57,,45,55
-66.25,-57,,-45,-55,,66.25,57,,45,55
-66.25,-57,,-45,-55,,66.25,57,,45,55
-66.25,-57,,-45,-55,,66.25,57,,45,55
-66.25,-57,,-45,-55,,66.25,57,,45,55
-58.75,-57,,-45,-55,,58.75,57,,45,55
-58.75,-57,,-45,-55,,58.75,57,,45,55
-58.75,-57,,-45,-55,,58.75,57,,45,55
-58.75,-57,,-45,-55,,58.75,57,,45,55
-58.75,-57,,-40,-55,,58.75,57,,40,55
-58.75,-57,,-40,-55,,58.75,57,,40,55
-58.75,-57,,-40,-55,,58.75,57,,40,55
-58.75,-57,,-40,-55,,58.75,57,,40,55
-58.75,-57,,-40,-55,,58.75,57,,40,55
-50,-57,,-40,-55,,50,57,,40,55
-50,-57,,-40,-55,,50,57,,40,55
-50,-57,,-40,-55,,50,57,,40,55
-50,-57,,-40,-55,,50,57,,40,55
-50,-57,,-41.25,-55,,50,57,,41.25,55
-50,-57,,-41.25,-55,,50,57,,41.25,55
